455,1.0,0.35913546117114853,0.0,0.0,0.00513671875
456,0.0,0.8115104297562202,0.0,0.0,0.051953125
457,0.0,0.36793164111585824,0.125,0.0,0.1013671875
458,0.5,0.6230208595124404,0.0,0.0,0.01025390625
459,1.0,0.36793164111585824,0.0,0.0,0.0050390625
460,0.0,0.5978889168132697,0.0,0.0,0.051953125
461,1.0,0.4219653179190751,0.0,0.0,0.005234375
462,0.0,0.5853229454636844,0.0,0.0,0.0751953125
463,0.5,0.5978889168132697,0.0,0.0,0.0126953125
464,1.0,0.36793164111585824,0.0,0.0,0.005234375
465,1.0,0.4722292033174164,0.0,0.0,0.00458984375
466,0.5,0.36793164111585824,0.0,0.0,0.0
467,0.0,0.6984166876099522,0.0,0.0,0.051953125
468,1.0,0.36793164111585824,0.0,0.0,0.00501953125
469,1.0,0.0041467705453631576,0.25,0.16666666666666666,0.0125390625
470,1.0,0.36793164111585824,0.0,0.0,0.0047265625
471,1.0,0.4722292033174164,0.0,0.0,0.00564453125
472,0.5,0.4093993465694898,0.125,0.3333333333333333,0.0271484375
473,0.5,0.2837396330736366,0.0,0.0,0.0134765625
474,1.0,0.2711736617240512,0.0,0.0,0.00640625
475,0.0,0.36793164111585824,0.0,0.0,0.1015625
476,0.5,0.4219653179190751,0.125,0.0,0.0205078125
477,1.0,0.35913546117114853,0.125,0.0,0.00458984375
478,1.0,0.2711736617240512,0.0,0.0,0.00490234375
479,1.0,0.01985423473234481,0.0,0.16666666666666666,0.0080078125
480,1.0,0.10781603417944208,0.625,0.3333333333333333,0.03046875
481,0.5,0.36793164111585824,0.0,0.0,0.0
482,1.0,0.6230208595124404,0.0,0.0,0.005234375
483,1.0,0.7863784870570495,0.0,0.0,0.00625
484,0.0,0.3088715757728072,0.125,0.0,0.1779296875
485,1.0,0.36793164111585824,0.375,0.16666666666666666,0.01658203125
486,0.0,0.4345312892686604,0.125,0.0,0.17578125
487,0.0,0.723548630309123,0.0,0.0,0.0580078125
488,1.0,0.37170143252073384,0.0,0.0,0.005234375
489,1.0,0.10781603417944208,0.125,0.16666666666666666,0.0103515625
490,1.0,0.36793164111585824,0.125,0.0,0.0130078125
491,1.0,0.2586076903744659,0.0,0.0,0.0047265625
492,0.0,0.685850716260367,0.0,0.0,0.0595703125
493,0.0,0.8869062578537321,0.0,0.0,0.0966796875
494,1.0,0.2586076903744659,0.0,0.0,0.005234375
495,1.0,0.36793164111585824,0.0,0.0,0.0094140625
496,0.0,0.6732847449107816,0.125,0.0,0.1529296875
497,1.0,0.36793164111585824,0.0,0.0,0.00982421875
498,0.0,0.3088715757728072,0.125,0.3333333333333333,0.296875
499,1.0,0.2963056044232219,0.0,0.0,0.005078125
500,1.0,0.20834380497612465,0.0,0.0,0.00564453125
501,1.0,0.2586076903744659,0.0,0.0,0.0050390625
502,1.0,0.36793164111585824,0.0,0.0,0.0049609375
503,1.0,0.4596632319678311,0.0,0.0,0.00625
504,0.0,0.19577783362653933,0.0,0.0,0.1689453125
505,0.0,0.22090977632571,0.125,0.0,0.212890625
506,0.5,0.4093993465694898,0.0,0.3333333333333333,0.025390625
507,0.0,0.36793164111585824,0.0,0.0,0.051953125
508,1.0,0.34656948982156316,0.0,0.0,0.01466796875
509,1.0,0.32143754712239253,0.0,0.0,0.03671875
510,1.0,0.35913546117114853,0.0,0.0,0.0050390625
511,1.0,0.36793164111585824,0.0,0.0,0.005234375
512,0.0,0.4470972606182458,0.0,0.0,0.0513671875
513,0.0,0.6732847449107816,0.125,0.0,0.116015625
514,1.0,0.2963056044232219,0.0,0.0,0.0048828125
515,0.0,0.5853229454636844,0.0,0.0,0.06640625
516,0.5,0.4219653179190751,0.0,0.0,0.01025390625
517,1.0,0.36793164111585824,0.0,0.0,0.01572265625
518,0.5,0.4470972606182458,0.125,0.0,0.025390625
519,1.0,0.39683337521990447,0.0,0.0,0.00513671875
520,0.0,0.37170143252073384,0.0,0.0,0.1826171875
521,1.0,0.2711736617240512,0.0,0.0,0.00513671875
522,1.0,0.36793164111585824,0.0,0.0,0.00470703125
523,0.0,0.5476250314149284,0.0,0.16666666666666666,0.11328125
524,1.0,0.36793164111585824,0.0,0.0,0.00470703125
525,1.0,0.5036441316913798,0.0,0.0,0.0050390625
526,0.5,0.6230208595124404,0.0,0.0,0.01025390625
527,0.0,0.36793164111585824,0.0,0.0,0.43359375
528,1.0,0.4847951746670017,0.0,0.0,0.00515625
529,0.5,0.2837396330736366,0.25,0.16666666666666666,0.01123046875
530,0.5,0.01985423473234481,0.125,0.16666666666666666,0.025390625
531,1.0,0.36793164111585824,0.0,0.0,0.00470703125
532,1.0,0.20834380497612465,0.125,0.16666666666666666,0.00470703125
533,1.0,0.36793164111585824,0.0,0.3333333333333333,0.01455078125
534,1.0,0.37170143252073384,0.0,0.0,0.00564453125
535,0.5,0.08268409148027142,0.0,0.3333333333333333,0.0255859375
536,0.0,0.5601910027645137,0.0,0.0,0.051953125
537,0.0,0.37170143252073384,0.0,0.0,0.20703125
538,1.0,0.36793164111585824,0.0,0.0,0.00943359375
539,0.0,0.2711736617240512,0.0,0.3333333333333333,0.0966796875
540,0.0,0.4470972606182458,0.0,0.3333333333333333,0.138671875
541,1.0,0.10781603417944208,0.5,0.3333333333333333,0.0203125
542,1.0,0.1329479768786127,0.5,0.3333333333333333,0.0203125
543,0.5,0.39683337521990447,0.125,0.0,0.025390625
544,0.0,0.6230208595124404,0.125,0.0,0.20703125
545,0.0,0.7989444584066349,0.0,0.0,0.05078125
546,0.5,0.2334757476752953,0.125,0.0,0.025390625
547,0.5,0.36793164111585824,0.0,0.0,0.01353515625
548,1.0,0.4093993465694898,0.125,0.16666666666666666,0.013359375
549,0.5,0.09525006282985675,0.125,0.16666666666666666,0.0359375
550,0.0,0.20834380497612465,0.0,0.3333333333333333,0.216796875
551,0.5,0.33400351847197784,0.0,0.0,0.025390625
552,1.0,0.36793164111585824,0.0,0.0,0.00509765625
553,1.0,0.2711736617240512,0.0,0.0,0.00470703125
554,1.0,0.2711736617240512,0.0,0.0,0.00505859375
555,0.0,0.7738125157074642,0.0,0.0,0.051953125
556,0.0,0.5978889168132697,0.125,0.0,0.07734375
557,0.0,0.36793164111585824,0.0,0.0,0.4453125
558,0.0,0.4847951746670017,0.125,0.16666666666666666,0.1556640625
559,1.0,0.4470972606182458,0.125,0.0,0.011328125
560,1.0,0.36793164111585824,0.0,0.0,0.0050390625
561,1.0,0.49736114601658704,0.0,0.0,0.00513671875
562,0.5,0.34656948982156316,0.0,0.0,0.01318359375
563,1.0,0.36793164111585824,0.0,0.0,0.005234375
564,1.0,0.36793164111585824,0.0,0.0,0.005234375
565,1.0,0.2963056044232219,0.25,0.0,0.01572265625
566,1.0,0.2334757476752953,0.0,0.0,0.00513671875
567,1.0,0.35913546117114853,0.0,0.6666666666666666,0.0137109375
568,1.0,0.36793164111585824,0.0,0.0,0.00470703125
569,1.0,0.39683337521990447,0.0,0.0,0.0051171875
570,0.5,0.7738125157074642,0.0,0.0,0.01025390625
571,0.0,0.6607187735611963,0.25,0.0,0.1005859375
572,0.0,0.4470972606182458,0.0,0.0,0.0515625
573,1.0,0.36793164111585824,0.0,0.0,0.0050390625
574,1.0,0.19577783362653933,0.0,0.0,0.005234375
575,1.0,0.2334757476752953,0.0,0.0,0.00943359375
576,0.5,0.4219653179190751,0.0,0.0,0.0126953125
577,0.0,0.4847951746670017,0.125,0.0,0.1091796875
578,1.0,0.36793164111585824,0.125,0.0,0.0094140625
579,1.0,0.39683337521990447,0.0,0.0,0.00515625
580,0.5,0.3088715757728072,0.125,0.16666666666666666,0.029296875
581,0.0,0.4847951746670017,0.125,0.16666666666666666,0.216796875
582,0.5,0.6732847449107816,0.0,0.0,0.025390625
583,0.0,0.4470972606182458,0.0,0.0,0.0783203125
584,1.0,0.36793164111585824,0.0,0.0,0.0056640625
585,0.0,0.22090977632571,0.0,0.3333333333333333,0.1556640625
586,0.5,0.5853229454636844,0.0,0.0,0.0146484375
587,0.0,0.7486805730082936,0.125,0.16666666666666666,0.1546875
588,1.0,0.2711736617240512,0.0,0.0,0.005234375
589,1.0,0.36793164111585824,0.0,0.0,0.005234375
590,1.0,0.4345312892686604,0.0,0.0,0.0046484375
591,0.0,0.648152802211611,0.125,0.0,0.1529296875
592,1.0,0.5853229454636844,0.0,0.0,0.0047265625
593,1.0,0.36793164111585824,0.0,0.3333333333333333,0.0050390625
594,0.5,0.4596632319678311,0.125,0.0,0.025390625
595,1.0,0.4470972606182458,0.125,0.16666666666666666,0.01572265625
596,0.5,0.36793164111585824,0.0,0.0,0.0322265625
597,1.0,0.610454888162855,0.0,0.0,0.0
598,1.0,0.36793164111585824,0.0,0.0,0.00470703125
599,0.0,0.610454888162855,0.125,0.0,0.1111328125
600,0.5,0.2963056044232219,0.25,0.16666666666666666,0.0263671875
601,1.0,0.36793164111585824,0.0,0.0,0.00513671875
602,0.0,0.36793164111585824,0.0,0.0,0.0828125
603,1.0,0.5476250314149284,0.0,0.0,0.005234375
604,0.0,0.4345312892686604,0.0,0.0,0.051953125
605,1.0,0.4470972606182458,0.125,0.0,0.0101171875
606,1.0,0.37170143252073384,0.0,0.0,0.00513671875
607,0.0,0.33400351847197784,0.0,0.0,0.0595703125
608,0.5,0.2711736617240512,0.125,0.3333333333333333,0.040625
609,0.0,0.49736114601658704,0.0,0.0,0.298828125
610,1.0,0.4847951746670017,0.125,0.8333333333333333,0.0203125
611,1.0,0.36793164111585824,0.0,0.0,0.00458984375
612,1.0,0.36793164111585824,0.125,0.0,0.01009765625
613,1.0,0.36793164111585824,0.0,0.0,0.0050390625
614,1.0,0.4345312892686604,0.0,0.0,0.005234375
615,0.5,0.2963056044232219,0.125,0.3333333333333333,0.0634765625
616,1.0,0.4219653179190751,0.125,0.16666666666666666,0.009375
617,1.0,0.32143754712239253,0.125,0.0,0.01048828125
618,0.5,0.04498617743151546,0.25,0.16666666666666666,0.0380859375
619,0.5,0.32143754712239253,0.0,0.0,0.01025390625
620,1.0,0.33400351847197784,0.125,0.0,0.0094140625
621,0.0,0.5224930887157577,0.125,0.0,0.102734375
622,1.0,0.24604171902488062,0.125,0.16666666666666666,0.01025390625
623,1.0,0.2586076903744659,0.0,0.0,0.0051171875
624,1.0,0.2586076903744659,0.0,0.0,0.01048828125
625,0.0,0.7612465443578789,0.0,0.0,0.0630859375
626,0.5,0.7109826589595376,0.0,0.0,0.01205078125
627,0.0,0.2586076903744659,0.0,0.0,0.15234375
628,1.0,0.32143754712239253,0.0,0.0,0.00513671875
629,1.0,0.36793164111585824,0.0,0.0,0.0050390625
630,0.0,1.0,0.0,0.0,0.05859375
631,1.0,0.6355868308620256,0.0,0.0,0.00458984375
632,0.0,0.39683337521990447,0.0,0.0,0.0595703125
633,0.0,0.36793164111585824,0.0,0.0,0.0
634,1.0,0.10781603417944208,0.375,0.3333333333333333,0.0181640625
635,0.5,0.34656948982156316,0.0,0.0,0.0126953125
636,1.0,0.39683337521990447,0.0,0.0,0.00515625
637,0.5,0.38426740387031916,0.125,0.16666666666666666,0.0255859375
638,1.0,0.5099271173661725,0.0,0.8333333333333333,0.02578125
639,1.0,0.36793164111585824,0.125,0.0,0.01048828125
640,1.0,0.24604171902488062,0.0,0.0,0.0051171875
641,0.0,0.2963056044232219,0.0,0.0,0.1353515625
642,1.0,0.01985423473234481,0.375,0.3333333333333333,0.0181640625
643,1.0,0.36793164111585824,0.0,0.0,0.03671875
644,1.0,0.0041467705453631576,0.25,0.16666666666666666,0.0125390625
645,0.0,0.5978889168132697,0.125,0.0,0.1498046875
646,1.0,0.2334757476752953,0.0,0.0,0.00513671875
647,0.0,0.6984166876099522,0.0,0.0,0.0693359375
648,1.0,0.36793164111585824,0.0,0.0,0.004921875
649,1.0,0.2837396330736366,0.0,0.0,0.004921875
650,1.0,0.36793164111585824,0.0,0.0,0.00513671875
651,0.5,0.22090977632571,0.0,0.16666666666666666,0.0224609375
652,1.0,0.2586076903744659,0.0,0.0,0.00548828125
653,1.0,0.36793164111585824,0.0,0.0,0.00509765625
654,1.0,0.22090977632571,0.0,0.0,0.00439453125
655,0.5,0.2963056044232219,0.25,0.0,0.071875
656,1.0,0.36793164111585824,0.0,0.0,0.00513671875
657,1.0,0.39683337521990447,0.125,0.16666666666666666,0.01009765625
658,0.5,0.2837396330736366,0.0,0.0,0.0126953125
659,0.0,0.723548630309123,0.0,0.3333333333333333,0.220703125
660,0.0,0.6230208595124404,0.25,0.0,0.26171875
661,1.0,0.49736114601658704,0.0,0.0,0.00470703125
662,0.0,0.5853229454636844,0.0,0.0,0.05
663,1.0,0.4470972606182458,0.0,0.0,0.0048828125
664,1.0,0.24604171902488062,0.125,0.0,0.00515625
665,0.5,0.39683337521990447,0.25,0.0,0.071875
666,0.5,0.3088715757728072,0.0,0.0,0.0126953125
667,1.0,0.36793164111585824,0.0,0.0,0.00505859375
668,1.0,0.5350590600653431,0.0,0.0,0.005234375
669,0.0,0.36793164111585824,0.125,0.0,0.1015625
670,0.5,0.49736114601658704,0.125,0.16666666666666666,0.0380859375
671,0.0,0.38426740387031916,0.125,0.0,0.1015625
672,0.5,0.8743402865041467,0.0,0.0,0.01025390625
673,0.5,0.38426740387031916,0.0,0.0,0.0126953125
674,0.5,0.36793164111585824,0.0,0.0,0.0
675,1.0,0.22090977632571,0.0,0.0,0.00505859375
676,1.0,0.30258859009801453,0.0,0.0,0.005234375
677,1.0,0.22090977632571,0.0,0.0,0.00640625
678,1.0,0.5350590600653431,0.125,1.0,0.03046875
679,0.0,0.4470972606182458,0.0,0.16666666666666666,1.0
680,1.0,0.36793164111585824,0.0,0.0,0.00529296875
681,0.0,0.33400351847197784,0.0,0.0,0.1498046875
682,1.0,0.24604171902488062,0.0,0.0,0.00599609375
683,1.0,0.17064589092736868,0.625,0.3333333333333333,0.03046875
684,0.5,0.7486805730082936,0.125,0.16666666666666666,0.0380859375
685,0.5,0.3088715757728072,0.125,0.3333333333333333,0.040625
686,1.0,0.17064589092736868,0.5,0.16666666666666666,0.02578125
687,1.0,0.2334757476752953,0.0,0.0,0.00662109375
688,1.0,0.22090977632571,0.0,0.0,0.005078125
689,0.0,0.18321186227695402,0.0,0.16666666666666666,0.412109375
690,0.0,0.38426740387031916,0.125,0.0,0.111328125
691,1.0,0.04498617743151546,0.0,0.16666666666666666,0.00873046875
692,1.0,0.36793164111585824,0.0,0.0,0.03671875
693,1.0,0.3088715757728072,0.0,0.0,0.00470703125
694,0.0,0.7486805730082936,0.0,0.0,0.051953125
695,0.5,0.648152802211611,0.0,0.0,0.01318359375
696,1.0,0.5476250314149284,0.0,0.0,0.005234375
697,1.0,0.36793164111585824,0.0,0.0,0.0050390625
698,0.0,0.610454888162855,0.125,0.16666666666666666,0.216796875
699,1.0,0.5224930887157577,0.0,0.0,0.00498046875
700,0.0,0.22090977632571,0.125,0.0,0.4453125
701,0.0,0.4345312892686604,0.0,0.0,0.0513671875
702,1.0,0.22090977632571,0.0,0.16666666666666666,0.0094140625
703,1.0,0.3088715757728072,0.0,0.0,0.0050390625
704,1.0,0.32143754712239253,0.125,0.0,0.0051171875
705,0.5,0.4847951746670017,0.0,0.0,0.025390625
706,0.5,0.5601910027645137,0.0,0.0,0.01318359375
707,0.0,0.5224930887157577,0.0,0.0,0.0513671875
708,0.0,0.2711736617240512,0.0,0.0,0.296875
709,1.0,0.36793164111585824,0.125,0.16666666666666666,0.009921875
710,0.0,0.2963056044232219,0.0,0.0,0.0966796875
711,0.0,0.36793164111585824,0.0,0.0,0.051953125
712,0.0,0.5978889168132697,0.125,0.0,0.1015625
713,1.0,0.35913546117114853,0.0,0.0,0.006171875
714,0.5,0.648152802211611,0.0,0.0,0.0126953125
715,1.0,0.2334757476752953,0.0,0.0,0.00498046875
716,0.0,0.4722292033174164,0.0,0.0,0.4453125
717,0.5,0.33400351847197784,0.0,0.0,0.01025390625
718,1.0,0.36793164111585824,0.0,0.0,0.01009765625
719,1.0,0.4093993465694898,0.0,0.0,0.00505859375
720,0.5,0.0701181201306861,0.0,0.16666666666666666,0.0322265625
721,1.0,0.20834380497612465,0.125,0.0,0.00458984375
722,0.5,0.4219653179190751,0.0,0.0,0.0126953125
723,0.5,0.6230208595124404,0.0,0.0,0.0126953125
724,0.0,0.33400351847197784,0.125,0.0,0.1037109375
725,1.0,0.24604171902488062,0.0,0.0,0.00564453125
726,0.5,0.37170143252073384,0.375,0.0,0.0205078125
727,1.0,0.36793164111585824,0.0,0.0,0.0050390625
728,0.5,0.3088715757728072,0.125,0.0,0.025390625
729,1.0,0.3088715757728072,0.125,0.0,0.00515625
730,0.0,0.35913546117114853,0.0,0.0,0.412109375
731,1.0,0.1329479768786127,0.0,0.0,0.0122265625
732,0.5,0.36793164111585824,0.0,0.0,0.0
733,0.5,0.2837396330736366,0.0,0.0,0.0126953125
734,0.5,0.2837396330736366,0.0,0.0,0.0126953125
735,1.0,0.35285247549635584,0.0,0.0,0.01048828125
736,1.0,0.5978889168132697,0.125,0.5,0.0224609375
737,0.0,0.4345312892686604,0.0,0.0,1.0
738,1.0,0.36793164111585824,0.0,0.0,0.00513671875
739,1.0,0.36793164111585824,0.0,0.0,0.00513671875
740,0.0,0.36793164111585824,0.0,0.0,0.05859375
741,0.0,0.4470972606182458,0.125,0.0,0.15390625
742,0.0,0.2586076903744659,0.25,0.3333333333333333,0.51171875
743,1.0,0.2963056044232219,0.125,0.0,0.01048828125
744,1.0,0.38426740387031916,0.0,0.0,0.00515625
745,0.0,0.8743402865041467,0.125,0.16666666666666666,0.138671875
746,1.0,0.19577783362653933,0.125,0.16666666666666666,0.01318359375
747,0.5,0.37170143252073384,0.0,0.0,0.0126953125
748,0.0,0.2334757476752953,0.125,0.0,0.1037109375
749,1.0,0.38426740387031916,0.0,0.0,0.0050390625
750,0.5,0.04498617743151546,0.125,0.16666666666666666,0.0224609375
751,1.0,0.0701181201306861,0.0,0.16666666666666666,0.008125
752,1.0,0.4093993465694898,0.0,0.0,0.00619140625
753,1.0,0.2837396330736366,0.0,0.0,0.00513671875
754,0.5,0.5978889168132697,0.125,0.3333333333333333,0.0634765625
755,0.5,0.003141492837396331,0.125,0.16666666666666666,0.01416015625
756,1.0,0.34656948982156316,0.0,0.0,0.005078125
757,0.5,0.22090977632571,0.0,0.0,0.01123046875
758,1.0,0.4219653179190751,0.0,0.0,0.005234375
759,0.0,0.4093993465694898,0.0,0.0,0.1689453125
760,1.0,0.36793164111585824,0.0,0.0,0.00943359375
761,1.0,0.5099271173661725,0.0,0.0,0.0046484375
762,1.0,0.24604171902488062,0.0,0.0,0.00470703125
763,0.0,0.4470972606182458,0.125,0.3333333333333333,0.234375
764,1.0,0.19577783362653933,0.0,0.0,0.00505859375
765,0.0,0.6355868308620256,0.125,0.0,0.15234375
766,0.0,0.36793164111585824,0.0,0.0,0.07734375
767,1.0,0.3779844181955265,0.0,0.0,0.0050390625
768,1.0,0.36793164111585824,0.125,0.0,0.01572265625
769,1.0,0.39683337521990447,0.0,0.0,0.00544921875
770,1.0,0.2963056044232219,0.0,0.0,0.00619140625
771,1.0,0.5978889168132697,0.0,0.0,0.0051171875
772,0.5,0.7109826589595376,0.0,0.0,0.01025390625
773,1.0,0.36793164111585824,0.0,0.0,0.00470703125
774,0.5,0.6732847449107816,0.125,0.5,0.0224609375
775,1.0,0.22090977632571,0.0,0.0,0.0050390625
776,1.0,0.36793164111585824,0.0,0.0,0.0050390625
777,1.0,0.05755214878110078,0.0,0.0,0.008125
778,1.0,0.36793164111585824,0.0,0.0,0.0050390625
779,0.0,0.5350590600653431,0.0,0.16666666666666666,0.412109375
780,1.0,0.15807991957778336,0.0,0.0,0.00470703125
781,0.0,0.20834380497612465,0.125,0.0,0.111328125
782,0.0,0.35913546117114853,0.0,0.0,0.05859375
783,1.0,0.36793164111585824,0.125,0.3333333333333333,0.0152734375
784,1.0,0.3088715757728072,0.0,0.0,0.00458984375
785,1.0,0.3088715757728072,0.0,0.0,0.0047265625
786,1.0,0.22090977632571,0.0,0.0,0.0048828125
787,1.0,0.09525006282985675,0.5,0.16666666666666666,0.01896484375
788,1.0,0.007288263382759488,0.125,0.3333333333333333,0.0133984375
789,0.0,0.5727569741140991,0.0,0.0,0.1546875
790,1.0,0.36793164111585824,0.0,0.0,0.0050390625
791,0.5,0.19577783362653933,0.0,0.0,0.025390625
792,1.0,0.36793164111585824,1.0,0.3333333333333333,0.0453125
793,0.0,0.36793164111585824,0.0,0.0,0.0599609375
794,1.0,0.3088715757728072,0.0,0.0,0.00513671875
795,0.5,0.4847951746670017,0.0,0.0,0.0126953125
796,0.0,0.610454888162855,0.0,0.0,0.0505859375
797,1.0,0.38426740387031916,0.0,0.0,0.00564453125
798,1.0,0.37170143252073384,0.0,0.0,0.00470703125
799,1.0,0.37170143252073384,0.125,0.16666666666666666,0.01572265625
800,0.5,0.4219653179190751,0.0,0.0,0.0126953125
801,0.5,0.38426740387031916,0.125,0.16666666666666666,0.0255859375
802,0.0,0.1329479768786127,0.125,0.3333333333333333,0.234375
803,1.0,0.0,0.0,0.16666666666666666,0.005546875
804,1.0,0.33400351847197784,0.0,0.0,0.00453125
805,1.0,0.38426740387031916,0.0,0.0,0.00505859375
806,0.0,0.4847951746670017,0.0,0.0,0.0
807,1.0,0.22090977632571,0.0,0.0,0.00505859375
808,0.5,0.4847951746670017,0.0,0.0,0.0126953125
809,0.0,0.4093993465694898,0.125,0.0,0.1037109375
810,1.0,0.32143754712239253,0.0,0.0,0.00513671875
811,1.0,0.4847951746670017,0.0,0.0,0.01572265625
812,0.5,0.4345312892686604,0.0,0.0,0.01025390625
813,1.0,0.0701181201306861,0.5,0.3333333333333333,0.0203125
814,1.0,0.3779844181955265,0.0,0.0,0.005234375
815,0.0,0.36793164111585824,0.0,0.0,0.0
816,1.0,0.2837396330736366,0.0,0.0,0.00515625
817,0.5,0.38426740387031916,0.125,0.16666666666666666,0.0361328125
818,1.0,0.5350590600653431,0.0,0.0,0.00419921875
819,1.0,0.12038200552902739,0.375,0.3333333333333333,0.0181640625
820,0.0,0.648152802211611,0.125,0.16666666666666666,0.1826171875
821,1.0,0.33400351847197784,0.0,0.0,0.00564453125
822,0.0,0.4722292033174164,0.0,0.0,0.0
823,1.0,0.33400351847197784,0.0,0.16666666666666666,0.008125
824,1.0,0.01985423473234481,0.5,0.16666666666666666,0.02578125
825,1.0,0.36793164111585824,0.0,0.0,0.00453125
826,1.0,0.36793164111585824,0.0,0.0,0.03671875
827,0.5,0.007288263382759488,0.0,0.3333333333333333,0.0361328125
828,1.0,0.36793164111585824,0.0,0.0,0.0050390625
829,0.0,0.7738125157074642,0.0,0.0,0.15625
830,1.0,0.18321186227695402,0.125,0.0,0.0094140625
831,0.5,0.005152048253329982,0.125,0.16666666666666666,0.0183203125
832,1.0,0.36793164111585824,0.0,0.0,0.00470703125
833,1.0,0.2837396330736366,0.0,0.0,0.0051171875
834,1.0,0.22090977632571,0.0,0.0,0.00541015625
835,0.0,0.4847951746670017,0.125,0.16666666666666666,0.1625
836,1.0,0.2586076903744659,0.0,0.0,0.00564453125
837,1.0,0.36793164111585824,0.0,0.0,0.005234375
838,1.0,0.39683337521990447,0.0,0.0,0.03671875
839,0.0,0.36793164111585824,0.0,0.0,0.0580078125
840,1.0,0.24604171902488062,0.0,0.0,0.00515625
841,0.5,0.19577783362653933,0.0,0.0,0.01025390625
842,0.0,0.37170143252073384,0.0,0.0,0.060546875
843,1.0,0.4282483035938678,0.0,0.0,0.00419921875
844,1.0,0.20834380497612465,0.0,0.0,0.00564453125
845,1.0,0.5224930887157577,0.0,0.0,0.004921875
846,1.0,0.36793164111585824,1.0,0.3333333333333333,0.0453125
847,1.0,0.4345312892686604,0.0,0.0,0.00513671875
848,0.5,0.34656948982156316,0.0,0.16666666666666666,0.0322265625
849,0.0,0.36793164111585824,0.125,0.0,0.1740234375
850,1.0,0.04498617743151546,0.5,0.3333333333333333,0.0203125
851,1.0,0.9246041719024881,0.0,0.0,0.00505859375
852,1.0,0.10781603417944208,0.125,0.16666666666666666,0.009921875
853,0.0,0.19577783362653933,0.0,0.16666666666666666,0.076953125
854,0.5,0.5476250314149284,0.125,0.0,0.025390625
855,1.0,0.22090977632571,0.0,0.16666666666666666,0.00609375
856,0.0,0.5601910027645137,0.125,0.16666666666666666,0.322265625
857,0.0,0.6355868308620256,0.0,0.0,0.051953125
858,1.0,0.2963056044232219,0.0,0.5,0.0125390625
859,1.0,0.36793164111585824,0.0,0.0,0.00470703125
860,1.0,0.5099271173661725,0.25,0.0,0.0091796875
861,0.5,0.2586076903744659,0.125,0.0,0.01123046875
862,0.0,0.5978889168132697,0.0,0.0,0.0505859375
863,1.0,0.36793164111585824,1.0,0.3333333333333333,0.0453125
864,0.5,0.2963056044232219,0.0,0.0,0.0126953125
865,0.5,0.5224930887157577,0.0,0.0,0.0126953125
866,0.5,0.33400351847197784,0.125,0.0,0.01353515625
867,0.0,0.38426740387031916,0.0,0.0,0.0986328125
868,1.0,0.36793164111585824,0.0,0.0,0.00619140625
869,1.0,0.04498617743151546,0.125,0.16666666666666666,0.00724609375
870,1.0,0.32143754712239253,0.0,0.0,0.00513671875
871,0.0,0.5853229454636844,0.125,0.16666666666666666,0.102734375
872,0.0,0.4093993465694898,0.0,0.0,0.009765625
873,1.0,0.5853229454636844,0.0,0.0,0.005859375
874,0.5,0.34656948982156316,0.125,0.0,0.0234375
875,1.0,0.18321186227695402,0.0,0.0,0.00470703125
876,1.0,0.24604171902488062,0.0,0.0,0.00640625
877,1.0,0.2334757476752953,0.0,0.0,0.00513671875
878,1.0,0.36793164111585824,0.0,0.0,0.00513671875
879,0.0,0.6984166876099522,0.0,0.16666666666666666,0.1625
880,0.5,0.3088715757728072,0.0,0.16666666666666666,0.025390625
881,1.0,0.4093993465694898,0.0,0.0,0.00513671875
882,1.0,0.2711736617240512,0.0,0.0,0.00685546875
883,0.5,0.34656948982156316,0.0,0.0,0.01025390625
884,1.0,0.3088715757728072,0.0,0.0,0.00458984375
885,1.0,0.4847951746670017,0.0,0.8333333333333333,0.01896484375
886,0.5,0.33400351847197784,0.0,0.0,0.0126953125
887,0.0,0.2334757476752953,0.0,0.0,0.05859375
888,1.0,0.36793164111585824,0.125,0.3333333333333333,0.0152734375
889,0.0,0.32143754712239253,0.0,0.0,0.05859375
890,1.0,0.39683337521990447,0.0,0.0,0.0050390625
